incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,snr_xx,snr_yy,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
8.819038391113281,8.389034271240234,1740533432.1691198,438508012,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0004887500000285861,-0.0003999999999712515,-0.005441249999969115,-0.007199999999968615,1.5000000000005898,1.300000000000587,25.48143196105957,24.00780487060547,51.504150390625,44.071189880371094,23.02823829650879,18.684343338012695,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438508012/calibrated/J0117+8928_calibrated_to_J0410+7656_vis.h5,-0.9507021588406612,27.722808423062894,0.25690900681038925,40.35032218040298,1.2076111656510504,12.62751375734009,True,0.4887500000285861,-0.39999999997125146
4.770011901855469,4.746494293212891,1740533432.1691198,438508012,J0410+7656,62.69004559999999,76.94592036944445,59.0352580905833,J035608.4+290342,29.0617557316389,-2523643.44047669,-4123699.84440233,4147774.23913098,0.004387500000034041,-1.2124081249999696,0.011777500000031176,-1.2141781249999688,-2.499999999999467,0.4000000000005741,25.48143196105957,24.00780487060547,51.504150390625,44.071189880371094,14.065031051635742,9.515518188476562,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438508012/calibrated/J035608.4+290342_calibrated_to_J0410+7656_vis.h5,-0.9507021588406612,27.722808423062894,-0.24485031813873664,-20.18590364278963,0.7058518407019245,-47.90871206585253,True,4.387500000034041,-1212.4081249999697
5.8600006103515625,4.934429168701172,1740533432.1691198,438508012,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005568750000358585,0.0005993750000345098,0.01321687500003095,0.010109375000030823,-2.7999999999994714,-2.7999999999994714,25.48143196105957,24.00780487060547,51.504150390625,44.071189880371094,16.931034088134766,14.138684272766113,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438508012/calibrated/J0359+5057_calibrated_to_J0410+7656_vis.h5,-0.9507021588406612,27.722808423062894,-0.7360665423709448,1.7203701573423147,0.2146356164697164,-26.002438265720578,True,0.5568750000358585,0.5993750000345098
17.499286651611328,23.110031127929688,1737523547.6880946,434903971,J0529+2500,82.29226447083333,25.014326166666667,83.6330284547463,B0531+21,22.014504057191456,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00787812499996596,0.041247500000014904,-0.0003581249999688746,-0.00039249999996895214,-1.1999999999994486,6.100000000000655,15.855381965637207,20.955148696899414,6.281024932861328,7.99847412109375,18.561939239501953,20.644319534301758,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/434903971/calibrated/B0531+21_calibrated_to_J0529+2500_vis.h5,0.8516630083572084,-24.28238903484753,-0.3663771464477319,-27.289098472807343,-1.2180401548049402,-3.006709437959813,True,-7.8781249999659595,41.2475000000149
4.400920867919922,6.026069641113281,1737523547.6880946,434903971,J0529+2500,82.29226447083333,25.014326166666667,85.65057457125,J054236.1+495107,49.8520093649722,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0026881249999679713,-0.004666249999967235,0.000501875000030792,0.00038375000003080747,-0.49999999999943867,-0.8999999999994444,15.855381965637207,20.955148696899414,6.281024932861328,7.99847412109375,9.224167823791504,11.280035972595215,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/434903971/calibrated/J054236.1+495107_calibrated_to_J0529+2500_vis.h5,0.8516630083572084,-24.28238903484753,-1.6019092596729665,0.5703588829067318,-2.453572268030175,24.85274791775426,True,-2.6881249999679713,-4.666249999967235
6.219062805175781,5.224605560302734,1737523547.6880946,434903971,J0529+2500,82.29226447083333,25.014326166666667,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.16808437500004686,0.8792543750000591,0.20847437500003121,0.9436043750000341,23.4000000000009,-12.899999999999615,15.855381965637207,20.955148696899414,6.281024932861328,7.99847412109375,7.6757354736328125,10.24777889251709,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/434903971/calibrated/J0117+8928_calibrated_to_J0529+2500_vis.h5,0.8516630083572084,-24.28238903484753,0.3748988873943444,40.46656957009785,-0.476764120962864,64.74895860494539,True,168.08437500004686,879.2543750000591
12.342140197753906,5.25494384765625,1740188793.5547147,438100044,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523643.44047669,-4123699.84440233,4147774.23913098,0.004028125000032393,-0.2673643749999764,0.007188125000031168,-0.28623437499996907,-0.8999999999994444,-37.39999999999996,31.375850677490234,25.909244537353516,51.526275634765625,42.70896911621094,21.704362869262695,9.542356491088867,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438100044/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.9340150586486982,27.721672321550074,-0.5080484461316092,10.843724088583402,0.425966612517089,-16.877948232966673,True,4.028125000032393,-267.3643749999764
16.232357025146484,8.647071838378906,1740188793.5547147,438100044,J0410+7656,62.69004559999999,76.94592036944445,59.72392873126523,B0355+54,54.22053691341291,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0016175000000346312,-0.001425624999965916,0.010667500000031123,0.005934375000031231,-1.99999999999946,-2.499999999999467,31.375850677490234,25.909244537353516,51.526275634765625,42.70896911621094,21.03668212890625,13.388766288757324,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438100044/calibrated/B0355+54_calibrated_to_J0410+7656_vis.h5,-0.9340150586486982,27.721672321550074,-0.5588978161057395,4.974922683462213,0.37511724254295864,-22.74674963808786,True,1.6175000000346311,-1.4256249999659159
12.540843963623047,6.407550811767578,1740188793.5547147,438100044,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0017575000000268227,-0.000369374999973051,-0.011052499999968211,-0.010819374999969,2.4000000000006025,2.1000000000005983,31.375850677490234,25.909244537353516,51.526275634765625,42.70896911621094,24.58576774597168,15.245355606079102,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438100044/calibrated/J0117+8928_calibrated_to_J0410+7656_vis.h5,-0.9340150586486982,27.721672321550074,0.25738743423421606,40.350562279659655,1.191402492882914,12.628889958109582,True,1.7575000000268226,-0.369374999973051
6.277873992919922,4.204833984375,1740188793.5547147,438100044,J0410+7656,62.69004559999999,76.94592036944445,58.958334429166655,J0355+2113,21.222599675,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0019968750000396614,-0.4558181249999692,0.0240768750000311,-0.4567181249999689,-3.9999999999994884,0.20000000000057128,31.375850677490234,25.909244537353516,51.526275634765625,42.70896911621094,18.457077026367188,9.73434829711914,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438100044/calibrated/J0355+2113_calibrated_to_J0410+7656_vis.h5,-0.9340150586486982,27.721672321550074,-0.10874980745512666,-28.025432138538363,0.8252652511935715,-55.74710446008844,True,1.9968750000396613,-455.8181249999692
7.381198883056641,4.622127532958984,1740188793.5547147,438100044,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0018812500000334985,-0.00021499999996574953,0.00835125000003099,0.008385000000030916,-2.2999999999994643,-2.5999999999994685,31.375850677490234,25.909244537353516,51.526275634765625,42.70896911621094,22.60187339782715,14.63029670715332,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438100044/calibrated/J0359+5057_calibrated_to_J0410+7656_vis.h5,-0.9340150586486982,27.721672321550074,-0.6893632427587068,1.7195790808721134,0.2446518158899914,-26.00209324067796,True,1.8812500000334984,-0.21499999996574953
28.32693099975586,7.996391296386719,1739593988.641001,437499112,J0614+6046,93.59944241666666,60.772709983333336,92.703638614375,J061048.8+724853,72.8147732713611,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0008543749999697123,-0.002704999999969146,-0.0022443749999691734,-0.0022649999999693167,0.5000000000005755,0.10000000000056986,39.8297004699707,24.984092712402344,52.8577995300293,22.36071014404297,42.16362380981445,20.019132614135742,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437499112/calibrated/J061048.8+724853_calibrated_to_J0614+6046_vis.h5,-0.016998175601261694,11.443276762965912,0.2145228914097525,23.487808645811576,0.2315210670110142,12.044531882845664,True,-0.8543749999697122,-2.704999999969146
31.818687438964844,17.780086517333984,1739593988.641001,437499112,J0614+6046,93.59944241666666,60.772709983333336,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0006299999999716463,-0.002440624999971096,-0.007949999999968808,-0.007850624999968999,1.6000000000005912,1.2000000000005855,39.8297004699707,24.984092712402344,52.8577995300293,22.36071014404297,38.862972259521484,21.9576473236084,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437499112/calibrated/J0117+8928_calibrated_to_J0614+6046_vis.h5,-0.016998175601261694,11.443276762965912,0.40761793423287607,40.52951594827902,0.4246161098341378,29.086239185313108,True,-0.6299999999716464,-2.4406249999710963
5.7927093505859375,7.583221435546875,1738996648.2869105,436764035,J0117+8928,19.318315779166664,89.47999330555555,118.263906034375,J075303.3+423130,42.52521247925,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.057803124999992406,-0.008664374999964745,-0.19473312499993933,0.002125625000031071,-8.99999999999956,-1.6999999999994557,14.252700805664062,14.393634796142578,11.98358154296875,13.470024108886719,9.518616676330566,11.924676895141602,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436764035/calibrated/J075303.3+423130_calibrated_to_J0117+8928_vis.h5,0.43711198057453543,40.69106964521401,-0.2472409963013862,-6.860618343324078,-0.6843529768759217,-47.551687988538085,True,-57.803124999992406,-8.664374999964746
7.622440338134766,4.948219299316406,1738996648.2869105,436764035,J0117+8928,19.318315779166664,89.47999330555555,117.973638514292,J075153.6+331319,33.2221719424722,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00141624999996801,0.00230000000003061,0.0007837500000311371,0.0008700000000311642,-0.6999999999994415,0.10000000000056986,14.252700805664062,14.393634796142578,11.98358154296875,13.470024108886719,15.439227104187012,10.80100154876709,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436764035/calibrated/J075153.6+331319_calibrated_to_J0117+8928_vis.h5,0.43711198057453543,40.69106964521401,-0.020944579337387633,-16.163805351344674,-0.45805655991192307,-56.85487499655868,True,-1.41624999996801,2.30000000003061
14.123092651367188,5.674747467041016,1738996648.2869105,436764035,J0117+8928,19.318315779166664,89.47999330555555,118.047024775,J0752+6112,61.20913816944445,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0008918749999686071,0.0032712500000300513,-1.8749999689521274e-06,4.125000003130379e-05,-0.1999999999994344,0.5000000000005755,14.252700805664062,14.393634796142578,11.98358154296875,13.470024108886719,16.192041397094727,13.774188995361328,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436764035/calibrated/J0752+6112_calibrated_to_J0117+8928_vis.h5,0.43711198057453543,40.69106964521401,-0.09056256385923238,11.82311379468484,-0.5276745444337678,-28.867955850529167,True,-0.8918749999686071,3.2712500000300513
4.535106658935547,4.189296722412109,1738996648.2869105,436764035,J0117+8928,19.318315779166664,89.47999330555555,117.740648095417,J075057.7+824158,82.6994533818889,-2523643.44047669,-4123699.84440233,4147774.23913098,-1.2217087499999413,-0.464193124999973,-1.183658749999956,-0.5039931249999575,-24.099999999999774,31.700000000001012,14.252700805664062,14.393634796142578,11.98358154296875,13.470024108886719,9.349252700805664,9.64245319366455,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436764035/calibrated/J075057.7+824158_calibrated_to_J0117+8928_vis.h5,0.43711198057453543,40.69106964521401,-0.04348843667515777,33.313533913891206,-0.4806004172496932,-7.377535731322801,True,-1221.7087499999413,-464.193124999973
13.660816192626953,6.7515716552734375,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.000977499999967514,-0.0019449999999670174,0.003942500000030579,0.003935000000030703,-0.8999999999994444,-1.0999999999994472,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,26.159608840942383,21.9603328704834,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/J0117+8928_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.08654130849347967,41.04740795937484,-0.6268575220690298,18.789366203678984,True,-0.9774999999675139,-1.9449999999670173
9.393428802490234,12.734058380126953,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,227.3559564,B1508+55,55.52526409,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0009924999999721112,-0.0019293749999719605,-0.009082499999968975,-0.0090493749999692,1.800000000000594,1.6000000000005912,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,18.777606964111328,21.26014518737793,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/B1508+55_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.6148482006452382,6.115843126618354,-1.1551644142207884,-16.142198629077498,True,-0.9924999999721111,-1.9293749999719605
13.326637268066406,10.714664459228516,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0005912499999724489,-0.0014493749999731163,-0.008451249999969402,-0.011469374999969232,3.3000000000006153,3.1000000000006125,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,24.913476943969727,27.281394958496094,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/J1509+4726_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.7554374227340963,-1.9593282896508957,-1.2957536363096465,-24.217370045346748,True,-0.5912499999724489,-1.4493749999731163
8.635494232177734,4.510929107666016,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00272500000002778,0.0018331250000276711,-0.004964999999969239,-0.006436874999969123,2.9000000000006096,2.700000000000607,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,24.4737491607666,17.462831497192383,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/J1504+1029_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.021454104022067384,-38.92262688288531,-0.5617703175976175,-61.18066863858117,True,2.7250000000277796,1.833125000027671
11.57339096069336,9.121265411376953,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0007031249999709215,-0.0007256249999710342,-0.006083124999968836,-0.006105624999968948,1.2000000000005855,1.2000000000005855,49.25190734863281,48.64250564575195,65.22930145263672,49.401588439941406,27.2872257232666,21.759883880615234,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438773752/calibrated/J1504+6000_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,0.13596842575987436,10.598409924378661,-0.4043477878156758,-11.659631831317192,True,-0.7031249999709215,-0.7256249999710341
14.774314880371094,7.526695251464844,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00019562500003618075,-0.0007362499999566431,0.013755625000030924,0.03085375000003111,-4.399999999999494,-4.599999999999497,33.292755126953125,37.04478454589844,76.36170196533203,60.302268981933594,29.229778289794922,27.871000289916992,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J0117+8928_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.08628835613634556,41.047528558514514,-0.6130386528788971,18.789758103543264,True,0.19562500003618075,-0.7362499999566431
6.655117034912109,4.6636962890625,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,226.94744085,J1507+5857,58.957681025,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.001166874999969712,-0.31071624999998093,-0.002956874999969018,-0.31525624999997914,0.4000000000005741,-22.899999999999757,33.292755126953125,37.04478454589844,76.36170196533203,60.302268981933594,16.479738235473633,9.310080528259277,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J1507+5857_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.3560953238101167,9.544425349140564,-0.8828456205526682,-12.713345105830687,True,-1.1668749999697121,-310.71624999998096
21.289012908935547,19.05785369873047,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,227.3559564,B1508+55,55.52526409,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0010262500000297104,0.0019518750000292605,-0.0030137499999687233,-0.003038124999968805,0.7000000000005784,0.9000000000005812,33.292755126953125,37.04478454589844,76.36170196533203,60.302268981933594,32.25650405883789,33.87113952636719,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/B1508+55_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.6391839661841167,6.116256348389136,-1.1659342629266682,-16.141514106582115,True,1.0262500000297103,1.9518750000292604
15.262088775634766,10.509410858154297,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0007175000000301328,-0.0006143749999693205,-0.0010724999999691732,-0.0010743749999691421,0.4000000000005741,0.3000000000005727,33.292755126953125,37.04478454589844,76.36170196533203,60.302268981933594,32.82783889770508,24.091690063476562,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J1509+4726_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.7844888442626903,-1.9588357911742404,-1.3112391410052417,-24.216606246145492,True,0.7175000000301328,-0.6143749999693204
6.2567291259765625,4.578376770019531,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0035762500000316296,0.008906875000029714,0.005376250000030932,0.005346875000031094,-0.39999999999943725,0.8000000000005798,33.292755126953125,37.04478454589844,76.36170196533203,60.302268981933594,20.87849235534668,19.480125427246094,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J1504+1029_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,-0.0636182564225118,-38.92254025782575,-0.5903685531650634,-61.180310712797,True,3.5762500000316297,8.906875000029714
19.416446685791016,10.60708236694336,1740573454.47035,438536402,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00021125000002978397,0.000223125000029749,-0.0038087499999686575,-0.0038168749999686847,0.7000000000005784,0.7000000000005784,33.292755126953125,37.04478454589844,76.36170196533203,60.302268981933594,32.69075012207031,25.14068603515625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438536402/calibrated/J1504+6000_calibrated_to_J145907.5+714019_vis.h5,0.5267502967425516,22.25777045497125,0.11446455143652312,10.59839330211408,-0.41228574530602846,-11.659377152857171,True,0.21125000002978397,0.223125000029749
7.097026824951172,4.76336669921875,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,24.83201680543083,B0136+57,58.242065137538596,-2523643.44047669,-4123699.84440233,4147774.23913098,0.008356875000022173,1.1751856250000376,-0.014423124999968995,1.1361256250000529,3.6000000000006196,-16.79999999999967,23.25251579284668,15.593722343444824,22.959373474121094,11.462959289550781,13.246125221252441,9.73202896118164,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated/B0136+57_calibrated_to_J0137+3309_vis.h5,-0.45863729143310794,-16.030809452884398,-0.5095457568265561,9.053006767834448,-0.05090846539344818,25.083816220718845,True,8.356875000022173,1175.1856250000376
3.9332504272460938,5.827098846435547,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,25.28811899583333,J0141+1353,13.891222872222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.013388125000031188,0.0044256250000350265,0.012928125000031366,0.014795625000031006,-0.09999999999943299,-2.0999999999994614,23.25251579284668,15.593722343444824,22.959373474121094,11.462959289550781,9.574584007263184,10.892311096191406,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated/J0141+1353_calibrated_to_J0137+3309_vis.h5,-0.45863729143310794,-16.030809452884398,-1.3683626814160095,-35.285612034747096,-0.9097253899829015,-19.254802581862698,True,13.388125000031188,4.425625000035026
8.126338958740234,4.4669952392578125,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0064643750000213315,0.00509812500001211,-0.019085624999968763,-0.04662187499996784,7.400000000000674,6.9000000000006665,23.25251579284668,15.593722343444824,22.959373474121094,11.462959289550781,17.592426300048828,12.10617446899414,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated/J0117+8928_calibrated_to_J0137+3309_vis.h5,-0.45863729143310794,-16.030809452884398,0.030615743887825557,40.28945660687104,0.4892530353209335,56.32026605975544,True,6.464375000021332,5.098125000012111
14.676990509033203,5.498729705810547,1740266583.1885517,438185229,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.005613750000029265,0.3677206250000306,0.0005337500000312341,0.3655806250000314,1.800000000000594,0.3000000000005727,23.25251579284668,15.593722343444824,22.959373474121094,11.462959289550781,22.570537567138672,8.95590877532959,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438185229/calibrated/J013658.5+475129_calibrated_to_J0137+3309_vis.h5,-0.45863729143310794,-16.030809452884398,-0.251463963064018,-1.333541066655419,0.20717332836908992,14.697268386228979,True,5.613750000029264,367.7206250000306
7.086757659912109,5.263481140136719,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0007224999999678548,-0.0006818749999677192,0.003307500000030583,0.0033581250000307146,-0.6999999999994415,-0.6999999999994415,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,16.634239196777344,16.00579833984375,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.5219604838585322,10.843985979195887,0.41836901792635783,-16.87814452460873,True,-0.7224999999678547,-0.6818749999677192
4.9652862548828125,4.434543609619141,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.72392880291955,B0355+54,54.22053695061657,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0022193750000314588,0.005855625000030109,0.00311937500003111,0.0031556250000311565,-0.1999999999994344,0.600000000000577,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,16.34770393371582,16.220895767211914,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/B0355+54_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.5752012011423946,4.975201080300967,0.36512830064249546,-22.746929423503648,True,2.2193750000314587,5.855625000030109
9.56662368774414,7.354312896728516,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.003098749999968448,-0.00029062499996950646,-0.0012887499999691499,-0.0011806249999691614,-0.39999999999943725,0.20000000000057128,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,18.3212890625,19.17475128173828,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/J0117+8928_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,0.25714930326295465,40.350507481881436,1.1974788050478447,12.628376978076822,True,-3.098749999968448,-0.29062499996950647
5.152534484863281,4.148845672607422,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,58.958334429166655,J0355+2113,21.222599675,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.016160624999960932,0.0046318750000306445,0.0041893750000311794,0.0041518750000308306,-5.699999999999513,0.3000000000005727,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,11.5735502243042,12.509450912475586,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/J0355+2113_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.1347048596052577,-28.025312238220618,0.8056246421796324,-55.74744274202523,True,-16.16062499996093,4.631875000030645
6.446392059326172,4.192527770996094,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005581250000322845,-0.0003656249999672966,0.004508125000030753,0.0045143750000308114,-0.6999999999994415,-0.8999999999994444,23.387622833251953,23.634275436401367,28.233257293701172,39.122337341308594,18.537973403930664,14.270891189575195,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438748568/calibrated/J0359+5057_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.7069208483041689,1.719904928658849,0.23340865348072115,-26.002225575145765,True,0.5581250000322845,-0.36562499996729664
